Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min,time,location,bandwidth
0.0,1.0,1.0,23.0,1587382478.0,1587382718.0,440171.56997706706,33.589151186201114,2174949.4184429217,921.5363593499792,132.0,1482.7916666666667,5881.957045812012,132.0,23759.935753178906,6.923979548881039,2.0,18.80071384260944,407822.6015730475,15.994833898191006,2159351.8947300664,32348.96840401955,17.59431728801011,125341.4094199699,29723.5,66.0,250560.0,0.04747435781690809,0.0,0.3898289203643799,7222061.782896217,0.0,57328043.88879528,22.88888888888889,1.0,180.0,3984.277777777778,66.0,25369.0,0.006330145729912652,0.0,0.05784797668457031,2216433.4974592696,0.0,12336797.80605312,4.0,1.0,19.0,0.004384652090417725,0.0,0.021520657334590985,0.3615206900248287,0.0,2.775476574897766,9621320.41549972,0.0,65884121.21797749,0.002718985257795737,0.0,0.015494200035056969,325.17778905793296,66.0,772.8666666666667,800.6108829049948,66.0,3047.25,2.056687300279945,1.0,3.583333333333333,0.017213435697038957,0.0,0.118011474609375,0.39371612395161276,0.0,3.0323251485824585,5247190.222644349,0.0,26002309.6077518,0.007252442515274329,0.0,0.062237833333333326,596.3585702920461,66.0,1364.9472024960876,5081.346162907019,66.0,23586.252704031464,4.867292248601093,1.0,17.03441494591937,0.145671,0.145671,0.145671,0.145671,0.145671,0.145671,0.0,0.0,0.0,18.0,7923088.259587207,16587.654468299625,105875.22682461623,124.6316318798587,7340806.828314856,582281.4312723519,535023.0,0.8545384407043457,129997112.09213191,412.0,71717.0,0.11394262313842773,39895802.95426685,72.0,0.07892373762751904,6.5073724204469165,173183767.47899497,0.04894173464032327,5853.200203042793,14410.995892289906,37.020371405039015,0.3098418425467012,7.08689023112903,94449424.00759828,0.13054396527493792,10734.45426525683,91464.23093232635,87.61126047481969,2.622078,2.622078,0.0,13.116784544552074,222.98533725738525,40.02515196800232,0.022816181182861328,3,1,0
1.0,1.0,1.0,26.0,1587340928.0,1587341048.0,2222479.096183905,7314.097225164319,10824326.215518018,1265.7770415235152,476.30952380952385,1609.0127329192546,9650.242966861168,1055.0,31999.195752146057,9.33790736695048,3.571428571428571,24.109824201877856,2076138.3053896187,899.5361918533447,10580319.49893153,146340.7907942858,4430.176260295329,656243.5588637624,106785.77777777778,1578.0,581856.0,0.07682543330722386,0.0018949508666992188,0.4250090122222901,1197051.4815644545,56830.313886447686,3968777.16771705,78.77777777777777,4.0,418.0,3990.6666666666665,1980.0,7787.0,0.0016854339175754124,9.5367431640625e-07,0.0033249855041503906,358148386.5580315,847247.696388492,3184525312.0,4.0,2.0,7.0,0.0012920878446422881,0.0005274500165666854,0.001820594722837234,0.17603355727501105,0.0,0.9776168664296468,35841791.211429626,487886.9099883585,279207725.8950917,0.0007563342661430707,0.0001024,0.0014252364457019672,430.08561700590894,86.55287947030065,1119.6666666666667,1092.1837355993976,100.12853678253842,3359.0,2.0989010543162125,1.154405820533549,3.0,0.010669145674271581,0.0004737377166748047,0.057454586029052734,0.206859830061898,0.0,1.4629000027974446,5598245.409524509,8118.61626949253,22788067.23213033,0.0036378480887633135,0.00015791666666666667,0.027473444444444443,835.6914245176064,81.61916666666666,1374.8013548787774,8558.059231261772,219.36666666666667,31899.06721536352,7.239006312634268,1.7142857142857142,22.95541838134431,,,,,,,0.0,0.0,0.0,9.0,20002311.865655143,11391.993373711637,86852.18670175051,84.04116630255432,18685244.74850657,1317067.117148572,961072.0,0.6914288997650146,10773463.33408009,709.0,35916.0,0.015168905258178711,3223335479.0222836,36.0,0.011628790601780592,1.5843020154750995,322576120.9028666,0.006807008395287636,3870.7705530531803,9829.653620394578,18.890109488845912,0.09602231106844422,1.861738470557082,50384208.68572058,0.03274063279886982,7521.222820658458,77022.53308135594,65.15105681370841,,,0.0,13.031991869211197,104.25593495368958,47.91731786727905,0.07350683212280273,1,1,0
0.0,1.0,1.0,27.0,1587344542.0,1587344662.0,880629.9494902,16510.90152537205,2747352.516604733,1155.9044985526496,840.1507501381275,1450.7665795030418,7776.3616938753785,1182.0921416124781,28195.821760312523,7.440725505606274,2.791666666666667,21.46513644133453,849960.2272929952,8557.129942914704,2731895.556911006,30669.722197204865,7704.1807991868445,66381.46522851271,143666.6,1804.0,685143.0,0.6325192451477051,5.793571472167969e-05,3.1347789764404297,10367079.825077903,218561.82051405305,48053260.6419753,105.2,2.0,495.0,2839.6,1392.0,3512.0,0.05663161277770997,0.0,0.2479760646820069,3046270.498574692,0.0,14490737.777777778,3.2,1.0,5.0,0.002034266285220364,0.0007567452818979857,0.0038403570652008057,0.22703078581060887,0.030977737335931687,0.5287689467271169,7640197.782752739,976240.3727188576,20538241.727080315,0.0011080872748492896,0.0007099920948616603,0.0016121314486969571,390.82420093103485,138.46677411652337,834.0,553.0958775825912,158.91045845272203,1298.375,1.5600289499130908,1.1303724928366763,2.619047619047619,0.00746772310515125,9.65595245361328e-06,0.0321723261957346,0.29500244447101476,0.02650353041562167,0.7292817823446479,3832670.635246641,1448195.256850345,8008876.773662551,0.0009713275242828224,9.666666666666667e-06,0.0024598304438161237,765.0802976216148,411.1612903225807,1312.2998053865185,7223.265816292786,658.7956989247311,28036.9113018598,5.8806965556931825,1.1666666666666667,20.33476394849785,,,,,,,0.0,0.0,0.0,5.0,4403149.747451,5779.522492763248,38881.80846937689,37.20362752803137,4249801.136464976,153348.61098602432,718333.0,3.1625962257385254,51835399.12538952,526.0,14198.0,0.28315806388854986,15231352.49287346,16.0,0.010171331426101821,1.1351539290530444,38200988.913763694,0.005540436374246448,1954.1210046551741,2765.479387912956,7.800144749565455,0.03733861552575625,1.475012222355074,19163353.176233206,0.004856637621414112,3825.401488108074,36116.32908146393,29.403482778465914,,,0.0,0.4633449912071228,1.8533799648284912,1.6756839752197266,0.03686094284057617,1,1,0
1.0,1.0,1.0,45.0,1588037588.0,1588037770.0,1019441.5136773027,5112.709475216942,4168673.07110019,1077.9475084111923,615.4452380952381,1458.430796024216,4444.692812268071,1351.142857142857,13218.78787086416,6.264002094590723,3.9,11.372391425334568,934051.1992207149,1523.8893511203091,4117338.2492106888,85390.31445658785,3588.820124096633,188304.51092511686,80371.4,1464.0,391292.0,0.03660364151000976,0.005011081695556641,0.06799793243408203,6413051.590260641,21530.06639458072,31101548.272053666,60.6,2.0,283.0,3174.2,1392.0,5313.0,0.013858175277709961,0.0,0.05736589431762695,684669.0153275632,0.0,1846461.1754269241,12.6,1.0,48.0,0.002163816007211419,4.76837158203125e-07,0.0058450301488240574,0.05837900268212761,0.02308658099054325,0.13938196500142416,25539843.079740338,278506.165896253,77594624.0,0.00095615489435328,2.5e-07,0.002755222222222223,466.66892123100007,83.89738393277794,1093.3333333333333,931.1008349880352,165.67084160684288,2244.6666666666665,2.234783361335981,1.5,3.0,0.029711946491617163,0.0010046005249023438,0.12690603733062744,0.016649198223956593,0.0046616077423095705,0.02910313606262207,9506919.511583036,14427.294809046658,24561700.54244704,0.011517518860516192,0.00016943333333333332,0.0525804,611.2785871801924,307.8,1374.533412091438,3513.591977280035,792.1428571428571,13053.117029257317,4.0292187332547424,1.7142857142857142,9.431807951987997,,,,,,,0.0,0.0,0.0,5.0,5097207.568386514,5389.737542055962,22223.464061340354,31.320010472953616,4670255.9961035745,426951.5722829392,401857.0,0.18301820755004883,32065257.951303203,303.0,15871.0,0.0692908763885498,3423345.0766378157,63.0,0.010819080036057093,0.29189501341063806,127699215.3987017,0.0047807744717664,2333.3446061550003,4655.504174940176,11.173916806679905,0.14855973245808582,0.08324599111978297,47534597.55791518,0.05758759430258096,3056.392935900962,17567.959886400175,20.146093666273714,,,0.0,42.1345391869545,168.538156747818,75.27163887023926,4.252397060394287,1,1,1
0.0,1.0,1.0,12.0,1586591761.0,1586591881.0,1774058.624911747,1774058.624911747,1774058.624911747,1405.8398618861866,1405.8398618861866,1405.8398618861866,20903.667319085907,20903.667319085907,20903.667319085907,22.005772587812103,22.005772587812103,22.005772587812103,1726331.1221001432,1726331.1221001432,1726331.1221001432,47727.50281160361,47727.50281160361,47727.50281160361,246384.0,246384.0,246384.0,0.09678006172180176,0.09678006172180176,0.09678006172180176,2545813.6274829092,2545813.6274829092,2545813.6274829092,177.0,177.0,177.0,4169.0,4169.0,4169.0,0.05718398094177246,0.05718398094177246,0.05718398094177246,72905.03269167428,72905.03269167428,72905.03269167428,58.0,58.0,58.0,0.01606017050983237,0.01606017050983237,0.01606017050983237,0.06275460552826202,0.06275460552826202,0.06275460552826202,19796438.710563555,19796438.710563555,19796438.710563555,0.012282013805602877,0.012282013805602877,0.012282013805602877,93.73714564071443,93.73714564071443,93.73714564071443,550.4982014388489,550.4982014388489,550.4982014388489,7.238309352517986,7.238309352517986,7.238309352517986,0.002942495486315559,0.002942495486315559,0.002942495486315559,0.07759182067478404,0.07759182067478404,0.07759182067478404,17075955.762427453,17075955.762427453,17075955.762427453,0.00024639989846733684,0.00024639989846733684,0.00024639989846733684,1312.102716245472,1312.102716245472,1312.102716245472,20353.16911764706,20353.16911764706,20353.16911764706,14.767463235294118,14.767463235294118,14.767463235294118,,,,,,,0.0,0.0,0.0,1.0,1774058.624911747,1405.8398618861866,20903.667319085907,22.005772587812103,1726331.1221001432,47727.50281160361,246384.0,0.09678006172180176,2545813.6274829092,177.0,4169.0,0.05718398094177246,72905.03269167428,58.0,0.01606017050983237,0.06275460552826202,19796438.710563555,0.012282013805602877,93.73714564071443,550.4982014388489,7.238309352517986,0.002942495486315559,0.07759182067478404,17075955.762427453,0.00024639989846733684,1312.102716245472,20353.16911764706,14.767463235294118,,,0.0,,,,,2,1,0
1.0,1.0,1.0,18.0,1587518297.0,1587518418.0,857015.1351003794,7238.031241854021,3990847.171043621,727.1285636712748,132.0,1453.9829698715255,1790.3739041926333,132.0,5000.301339144984,3.128180134195875,2.0,4.951506731585434,818678.036593912,2074.849668239215,3899608.8115529013,38337.09850646752,5163.1815736148055,91238.3594907198,36629.6,66.0,178176.0,0.003263044357299805,0.0,0.01478695869445801,8248191.794805273,0.0,27847895.94557823,27.4,1.0,128.0,1867.2,66.0,4971.0,0.0014731884002685547,0.0,0.004079103469848633,760591.9068742364,0.0,1590921.6084780688,7.4,1.0,29.0,0.0017919390623589184,0.0,0.007340192794799805,0.01760411898155389,0.0,0.04122666517893473,490885.1144603378,0.0,1998428.755544657,0.0016349963053366734,0.0,0.006886944444444446,237.08800599481802,66.0,771.125,441.5442608542802,66.0,1624.5,1.3132946622136286,1.0,1.6666666666666667,0.0005289539257565665,0.0,0.0022511242988739414,0.01485839067666062,0.0,0.03549349308013916,5321301.421008801,0.0,15277486.915063975,0.0001959735448138512,0.0,0.0006684586331601653,490.0405576764568,66.0,1372.4679398974354,1348.829643338353,66.0,4885.080034873583,1.814885471982246,1.0,3.551700087183958,0.0374055,0.033366,0.041445,0.0374055,0.033366,0.041445,0.0,0.0,0.0,5.0,4285075.675501897,3635.642818356374,8951.869520963166,15.640900670979374,4093390.1829695604,191685.4925323376,183148.0,0.016315221786499023,41240958.97402637,137.0,9336.0,0.0073659420013427734,3802959.5343711823,37.0,0.008959695311794592,0.08802059490776945,2454425.572301689,0.008174981526683367,1185.44002997409,2207.721304271401,6.566473311068143,0.0026447696287828326,0.0742919533833031,26606507.105044007,0.000979867724069256,2450.202788382284,6744.148216691765,9.07442735991123,0.1870275,0.1870275,0.0,22.9171142578125,91.66845703125,59.35241103172302,0.006980180740356445,1,1,2
1.0,1.0,1.0,20.0,1587294210.0,1587294330.0,728626.3603377773,4876.877991220401,4495854.473462108,855.2469244595211,515.1,1460.904048564409,4213.145032638475,970.0,19101.03481231265,5.628285416341032,2.9,15.334500022370367,697826.8931085877,1239.0163071437844,4466249.509247332,30799.4672291897,3168.8258149784724,102549.72124356533,51431.57142857143,1392.0,339648.0,0.031599623816353936,0.0,0.08837103843688965,7932937.262296512,0.0,26545664.417959183,38.714285714285715,1.0,244.0,3012.1428571428573,649.0,5364.0,0.024336678641183034,0.0017728805541992188,0.14844107627868652,748124.956973924,20708.55370402196,1651005.1116166434,4.0,2.0,6.0,0.0025514513697495237,0.00041499137878417967,0.009227132797241213,0.10428868787832199,0.0326080322265625,0.3935872011406477,10240375.566808058,75169.01332770081,67135772.63900822,0.0013498082976139431,0.00015041666666666667,0.004462566666666668,322.51045210928714,81.99745417069445,785.3333333333335,759.4427691841394,135.10610263522884,2275.333333333333,1.9488041863844205,1.4,2.8,0.016547645156467748,5.112753974066841e-06,0.0916895866394043,0.09347610229393034,0.006369471549987793,0.44085080372659785,4493739.838992453,13338.482700583168,10791475.73291118,0.008165303026749265,2.8222222222222227e-06,0.051913625000000005,532.7364723502338,313.22222222222223,1378.9065943937146,3453.7022634543346,401.33333333333326,18965.92870967742,3.6794812299566124,1.2222222222222223,13.668064516129036,0.030435000000000007,0.030435000000000007,0.030435000000000007,0.01105525,0.01105525,0.01105525,0.0,0.0,0.0,7.0,5100384.522364441,5986.728471216647,29492.015228469325,39.397997914387226,4884788.251760114,215596.2706043279,360021.0,0.22119736671447754,55530560.83607558,271.0,21085.0,0.17035675048828125,5236874.698817467,28.0,0.017860159588246667,0.7300208151482539,71682628.9676564,0.009448658083297602,2257.57316476501,5316.099384288976,13.641629304690944,0.11583351609527423,0.6543327160575124,31456178.87294717,0.05715712118724485,3729.155306451637,24175.91584418034,25.75636860969629,0.21304500000000004,0.07738675,0.0,17.804407993952434,106.8264479637146,53.89112877845764,0.0009264945983886719,3,1,0
0.0,1.0,1.0,26.0,1587341168.0,1587341288.0,276976.6569365903,5353.549245600905,1154500.5814703093,959.9219193243345,500.27916666666664,1467.5110633505544,4799.30634208615,771.3208333333333,17424.650552516898,5.8775210108721305,2.525,14.012273212379936,246210.93571745502,1178.5306160549585,1144250.391964875,30765.721219135314,3686.793307276372,84988.90629533157,43006.5,1392.0,229680.0,0.030268192291259766,0.0,0.08130097389221191,1634478.4066680754,0.0,5252398.845676064,31.666666666666668,1.0,165.0,3046.1666666666665,1392.0,6380.0,0.014838774998982748,0.0,0.07059788703918457,882749.1052415421,0.0,2875357.546425105,3.5,1.0,6.0,0.007481332292238998,4.61190938949585e-05,0.02820369655320077,0.08126139875176203,0.033594220876693726,0.1931992620229721,21820556.993121978,199934.69553652813,86752765.84665157,0.0038699230039291304,4.6125e-05,0.0158475466686995,310.3175307606738,107.10002583388388,841.7777777777777,743.5662875226576,158.45784418356456,2614.0,1.8446381279892485,1.125,2.6666666666666665,0.018778545549279217,0.00025229454040527345,0.08550059795379639,0.07042656577164678,0.009813427925109863,0.19634105364481608,3110288.0049660294,14338.916513052684,6946225.006477253,0.009232053262760637,0.00022735,0.046444625,649.6043885636607,190.9333333333333,1360.4110375166706,4055.7400545634923,253.13333333333333,17266.192708333332,4.032882882882883,1.4,12.5,,,,,,,0.0,0.0,0.0,6.0,1661859.941619542,5759.531515946007,28795.838052516898,35.265126065232785,1477265.6143047302,184594.32731481188,258039.0,0.1816091537475586,9806870.440008452,190.0,18277.0,0.08903264999389648,5296494.631449252,21.0,0.04488799375343399,0.48756839251057216,130923341.95873186,0.023219538023574782,1861.9051845640427,4461.397725135946,11.067828767935492,0.1126712732956753,0.4225593946298807,18661728.029796176,0.05539231957656382,3897.626331381964,24334.440327380955,24.197297297297297,,,0.0,20.66141562461853,103.30707812309265,44.77647113800049,0.02049708366394043,1,1,0
0.0,1.0,1.0,21.0,1588225201.0,1588225442.0,483903.354769635,5051.781931583165,2522592.18456036,904.8899191772994,545.6967963386728,1463.5115066478247,3137.72792364862,564.8535469107552,10754.524665019795,4.851294915058654,2.0961098398169336,9.3117249512665,439603.69102291955,1209.1813579605725,2489699.995186695,44299.66374671547,2813.851991328482,95111.26227310394,48035.444444444445,1392.0,357737.0,0.013936996459960938,0.0,0.06312799453735353,44100861.49009216,0.0,118818909.15054452,36.333333333333336,1.0,257.0,2973.6666666666665,1392.0,7929.0,0.013565778732299805,0.0,0.06137418746948242,594741.9688604877,0.0,1400858.5412029864,14.555555555555555,1.0,103.0,0.005152430083987753,1.0038677014802632e-07,0.02062495549519857,0.07108032837951332,0.01878734997340611,0.2175702797739129,13407282.204642085,161359.7863975722,39135064.52807882,0.0034564882203952326,1.0526315789473683e-07,0.01977875,274.52186716752044,88.39737692086024,803.4666666666667,700.462428120262,143.58780188293082,2532.0,2.2380920065205996,1.0526315789473684,3.0,0.0037650468976105998,5.183012589164402e-07,0.01079698403676351,0.05456858278642728,0.02186105400323868,0.17781939713851266,15057852.200639257,10428.548192573904,68919228.27892078,0.0011590956670930212,5.217391304347826e-07,0.006486378787878788,630.368052009779,208.56521739130437,1375.1141297269644,2437.265495528358,223.69565217391303,10610.936863136863,2.613202908538054,1.0434782608695652,7.671528471528473,,,,,,,0.0,0.0,0.0,9.0,4355130.192926715,8144.009272595695,28239.551312837582,43.661654235527884,3956433.219206276,398696.97372043924,432319.0,0.12543296813964844,396907753.4108294,327.0,26763.0,0.12209200859069824,5352677.719744389,131.0,0.04637187075588978,0.6397229554156199,120665539.84177877,0.031108393983557095,2470.6968045076837,6304.161853082358,20.142828058685396,0.033885422078495396,0.49111724507784554,135520669.80575332,0.010431861003837192,5673.312468088011,21935.38945975522,23.518826176842484,,,0.0,28.92396715283394,231.3917372226715,75.6617591381073,0.0938100814819336,2,1,1
1.0,1.0,1.0,17.0,1587259681.0,1587259801.0,936976.7900457548,3590.69667515129,6309948.662785935,1014.3446668470393,607.5513227513227,1513.6527777777778,5521.849343247728,895.1923076923076,28467.158852244316,6.400917687631403,2.356060606060606,22.253053283476724,887219.4265701293,604.2453526887992,6278057.825664323,49757.36347562543,2986.4513224624907,107293.85624500373,39159.444444444445,1392.0,292320.0,0.01653183831108941,0.0,0.0693521499633789,11801799.689987803,0.0,38380948.30146232,29.444444444444443,1.0,210.0,3435.5555555555557,1665.0,7817.0,0.008743339114718966,0.00017786026000976562,0.0589761734008789,2995549.6897041257,57667.356219983514,12633513.522788204,3.888888888888889,2.0,7.0,0.0028124776408394872,7.38859176635742e-05,0.016800343990325928,0.27286417953038866,0.026797008514404298,2.0191824118296307,8622159.332593106,37348.798886919045,45002279.78927272,0.0012599642133715968,5.015000000000001e-05,0.006861634259259259,379.6018692007214,79.15127446594433,798.6111111111113,900.5451641659948,146.524659312135,2355.0,2.068334873720987,1.2727272727272727,2.95,0.005600787449863374,1.4106432596842447e-06,0.02380196253458659,0.4130840553692256,0.017833764736468975,3.3537026511298285,4108284.080605271,39008.213438353654,15581861.536993487,0.003614755687384017,1.4166666666666667e-06,0.023605833333333336,634.7427976463179,130.21481481481482,1385.5502313569132,4621.304179081733,312.0,28320.634192932182,4.332582813910417,1.0769230769230769,20.37440305635148,,,,,,,0.0,0.0,0.0,9.0,8432791.110411793,9129.102001623354,49696.64408922955,57.60825918868263,7984974.839131164,447816.27128062886,352435.0,0.1487865447998047,106216197.20989023,265.0,30920.0,0.0786900520324707,26959947.207337134,35.0,0.025312298767555384,2.455777615773498,77599433.99333796,0.011339677920344371,3416.4168228064927,8104.906477493953,18.61501386348888,0.050407087048770366,3.7177564983230305,36974556.72544744,0.032532801186456156,5712.685178816861,41591.7376117356,38.993245325193755,,,0.0,11.498339891433716,91.98671913146973,75.36200785636902,0.049263954162597656,1,1,0
1.0,1.0,1.0,41.0,1587950035.0,1587950216.0,2110440.684165969,3129.4908793160575,11557996.883165717,1001.3172919455509,617.4977954144621,1460.1753323564674,5778.108675547202,1081.369230769231,24482.393908934166,6.990644753366638,3.5794871794871796,20.171388198421706,2041002.5875817765,744.4408602353993,11321546.26874772,69438.09658419232,1596.050612442266,236450.6144179956,93344.33333333333,1392.0,712704.0,0.02010986540052626,0.0,0.064208984375,6874708.1092979945,0.0,34689890.42863111,69.11111111111111,1.0,512.0,4096.444444444444,1392.0,11149.0,0.0087381468878852,0.0,0.061033010482788086,354682936.28496194,0.0,3182428160.0,18.88888888888889,1.0,143.0,0.005333340889354582,0.0002112605355002664,0.032302440741123296,0.6516824722048056,0.008845090866088867,3.753475785255432,11336897.821845295,90165.37377791242,58357554.99787813,0.00299557938630592,0.0001928136363636364,0.01999805555555556,338.1980025159613,81.7786592536633,609.6666666666666,719.8485552161742,223.23439363817096,1746.0,2.0865801496424154,1.2727272727272727,2.8,0.01678633308019448,4.0531158447265625e-05,0.11216926574707033,0.7022226536135565,0.005678910887643193,3.775616466999054,7766541.922873787,818354.4454681901,20240491.734637886,0.005565225778255582,2.025e-05,0.0400843125,663.1192894295893,85.23086419753086,1378.396673102804,5058.260120331028,269.5,24259.159515295996,4.904064603724222,2.0,17.479340484704014,,,,,,,0.0,0.0,0.0,9.0,18993966.15749372,9011.855627509958,52002.978079924826,62.91580278029974,18369023.28823599,624942.8692577309,840099.0,0.18098878860473633,61872372.98368195,622.0,36868.0,0.0786433219909668,3192146426.564657,170.0,0.04800006800419124,5.865142249843251,102032080.39660765,0.02696021447675328,3043.782022643652,6478.636996945568,18.77922134678174,0.15107699772175032,6.320003882522009,69898877.30586408,0.050087032004300244,5968.073604866304,45524.34108297925,44.136581433517996,,,0.0,19.94814160466194,159.58513283729553,75.44921088218689,0.08232879638671875,1,1,0
0.0,1.0,1.0,50.0,1588054304.0,1588054486.0,718474.5121937679,167622.4128449151,2482954.592047542,1124.5602390040956,730.8583333333333,1445.539286957648,3988.3170285209367,1353.5714285714287,9141.554429004682,5.484794562372315,4.142857142857142,8.088011505547858,654037.0317032762,40912.110392795614,2414816.038051841,64437.480490491726,11344.537874524323,126710.30245211947,78882.0,1464.0,329873.0,0.025038599967956543,0.000759124755859375,0.07688403129577638,28158923.617694613,19041.66541902473,97096772.85900216,58.666666666666664,2.0,237.0,2973.0,1392.0,6720.0,0.0031572182973225913,0.0,0.010605096817016602,2072474.367360899,0.0,8807017.888077859,3.5,1.0,7.0,0.003042216308872022,0.0005686984342687273,0.006566247299015958,0.07221983595124563,0.02225679435477352,0.1304336762895771,5924070.595667704,158414.39535981655,18701596.978918694,0.0015165838657684718,0.0001807571428571429,0.004486620677961789,241.26807525182798,95.13267973856208,623.0,604.7876880155972,157.30394544568927,2063.0,2.119911786914336,1.5338528981977593,2.8,0.013732799724044302,0.00010844639369419642,0.06137498219807942,0.056592175442663296,0.0148369730065722,0.092903325255488,6957353.41722248,8569.632279713876,20168889.32220401,0.006564846100350631,1.5489795918367346e-05,0.03456475,883.2921637522674,421.3928571428572,1345.3787813760048,3383.5293405053403,875.6666666666665,8984.250483558993,3.3648827754579784,2.0,6.5541586073500975,,,,,,,0.0,0.0,0.0,6.0,4310847.073162608,6747.361434024573,23929.90217112562,32.90876737423389,3924222.1902196575,386624.88294295035,473292.0,0.15023159980773926,168953541.70616767,352.0,17838.0,0.018943309783935547,12434846.204165393,21.0,0.018253297853232132,0.4333190157074738,35544423.57400622,0.009099503194610831,1447.6084515109678,3628.7261280935827,12.719470721486015,0.08239679834426582,0.3395530526559798,41744120.50333488,0.039389076602103786,5299.752982513604,20301.176043032043,20.18929665274787,,,0.0,24.25329523086548,121.26647615432739,43.06590175628662,0.12896037101745605,2,1,2
