Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min,time,location,bandwidth
1.0,1.0,1.0,32.0,1588492530.0,1588492710.0,462622.4415396512,38913.13678534613,1492926.172347559,932.1427980645493,531.3166666666667,1449.090781002786,2352.928028070591,1127.8857142857141,5420.387761633014,4.0910090363950165,2.9714285714285715,5.45397121051513,421476.8292609894,26538.93241712225,1454844.342055657,41145.61227866176,12374.204368223873,87401.30321637975,51619.5,1542.0,200432.0,0.0037994980812072754,0.0016350746154785154,0.007762908935546875,31067443.82861722,221824.06289926288,122582784.97054537,39.25,2.0,144.0,3000.0,1392.0,7237.0,0.002665281295776367,0.0,0.010538101196289062,4193259.984785156,0.0,16086293.829457365,19.25,1.0,71.0,0.0014505358146164218,2.560615539550781e-05,0.004326087874783436,0.060527759501503166,0.024705414808457136,0.13152024149894714,13860543.933079155,114647.56451688008,36486308.81424738,0.0006335947418503396,8.533333333333334e-06,0.002001549800734692,253.53486543607985,83.94779507765264,416.33333333333337,403.75316004388105,138.83764017552414,542.2,1.7695707378514547,1.4,2.2,0.0017069595338882189,0.00021709095348011365,0.0031724702781028595,0.041578991038703134,0.025667516306826944,0.07165919650684703,7909029.296947773,31689.151842751842,22195895.43935952,0.0007006763741568077,0.00021709090909090902,0.00162965,678.6079326284694,332.1666666666667,1365.1429859251332,1949.17486802671,633.2857142857142,5281.55012145749,2.321438298543562,1.3636363636363635,3.850688259109312,,,,,,,0.0,0.0,0.0,4.0,1850489.7661586048,3728.5711922581972,9411.712112282365,16.364036145580066,1685907.3170439575,164582.44911464705,206478.0,0.015197992324829102,124269775.31446888,157.0,12000.0,0.010661125183105469,16773039.939140623,77.0,0.005802143258465687,0.24211103800601266,55442175.73231662,0.0025343789674013586,1014.1394617443194,1615.0126401755242,7.078282951405819,0.0068278381355528755,0.16631596415481253,31636117.18779109,0.0028027054966272306,2714.4317305138775,7796.69947210684,9.285753194174248,,,0.0,54.65894532203674,163.97683596611023,76.19974493980408,12.505989074707031,3,1,3
0.0,1.0,1.0,36.0,1587817552.0,1587817728.0,2275610.194014516,5211.34251994833,12108893.61207945,1223.0256240565207,580.4472985347985,1464.5369115248436,9072.78633978861,1501.375,22473.412808776433,9.505514485923877,4.105769230769231,18.082327859784204,2206629.2434560996,651.8657218494733,11856527.733413935,68980.9505584165,1996.3294130907998,252365.8786655169,74390.33333333333,1464.0,261689.0,0.03927969932556152,0.004693984985351562,0.13791608810424805,7515366.416359466,22297.32762990668,34905492.74784544,55.333333333333336,2.0,188.0,5700.666666666667,1728.0,13920.0,0.0060122013092041016,4.0531158447265625e-06,0.026133060455322262,573406446.2705944,185359.0783322689,3434394804.7058825,15.166666666666666,3.0,65.0,0.005220331574113859,0.00023575782775878907,0.014810769003195619,0.5535204732432676,0.009026501859937395,1.5676769201572125,41807317.77153746,344187.63570308377,227766392.9552181,0.002745638755783257,9.776742857142856e-05,0.01048858656889888,377.2765747031373,103.99777777777777,834.8888888888887,995.9315079913289,207.291296625222,2284.703703703704,2.517875314497576,1.7307692307692308,4.185185185185185,0.022012644222995256,0.0005675462576059195,0.109777569770813,0.6920318876236302,0.006312215138995458,2.5414783209562297,14411591.293469386,14949.906341959912,40829018.21315797,0.00873676852794182,0.000127107905982906,0.048218699999999996,845.7490493533833,90.09107142857144,1351.0719461668539,8076.854831797282,280.375,22266.12151215121,6.9876391714262995,2.375,16.113411341134114,,,,,,,0.0,0.0,0.0,6.0,13653661.164087098,7338.153744339124,54436.71803873166,57.033086915543265,13239775.460736599,413885.70335049904,446342.0,0.23567819595336914,45092198.49815679,332.0,34204.0,0.03607320785522461,3440438677.623566,91.0,0.03132198944468315,3.3211228394596057,250843906.62922478,0.016473832534699542,2263.659448218824,5975.589047947973,15.107251886985456,0.13207586533797153,4.152191325741781,86469547.76081632,0.05242061116765091,5074.4942961203,48461.12899078369,41.9258350285578,,,0.0,17.972742795944214,89.86371397972107,78.68925404548645,0.09238409996032715,3,1,0
1.0,1.0,1.0,29.0,1587343336.0,1587343456.0,887250.373960413,3670.131432388149,4698223.30632189,1192.9547272808088,538.8915343915344,1791.2083333333335,4654.4885238459165,1120.0416666666667,12870.803568967904,5.56942573638381,2.9444444444444446,10.591709063360522,784065.6972948553,632.8967524829928,4663833.872798289,103184.67666555764,3037.234679905156,489596.7749890771,49397.75,1392.0,232464.0,0.03237512707710266,0.0,0.1221320629119873,1356499.4203520252,0.0,3869654.690718269,36.875,1.0,167.0,3855.375,1392.0,7817.0,0.010216772556304932,0.0,0.06864786148071289,135214297.0750053,0.0,1070013553.7777778,3.875,1.0,7.0,0.0019739293793130082,6.332000096638997e-05,0.0074371337890625,0.6283036370850608,0.0,3.0512547969818122,7165677.853700217,169319.67289760037,23645217.30039637,0.0007654713495620813,5.341666666666666e-05,0.0013356666666666664,459.33188952626045,76.13553353499178,1137.0,1121.6761925744354,106.09985128531972,3411.0,1.8996381624322756,1.2203791469194314,3.0,0.009283750603935971,0.000102996826171875,0.0430867075920105,0.7154222898687035,0.0,3.835118532180786,3663286.2222487424,7610.958698621213,15300054.462243615,0.004284751246420688,3.03e-05,0.023281875,733.6228377545483,154.1851851851852,1384.093400795682,3532.812331271481,196.0555555555556,12764.703717682583,3.6697875739515347,1.3888888888888888,9.187205133043973,,,,,,,0.0,0.0,0.0,8.0,7098002.991683304,9543.63781824647,37235.90819076733,44.55540589107048,6272525.578358842,825477.4133244611,395182.0,0.2590010166168213,10851995.362816202,295.0,30843.0,0.08173418045043945,1081714376.6000423,31.0,0.015791435034504066,5.026429096680486,57325422.829601735,0.0061237707964966505,3674.6551162100836,8973.409540595483,15.197105299458205,0.07427000483148777,5.723378318949628,29306289.77798994,0.03427800997136551,5868.982702036386,28262.49865017185,29.358300591612277,,,0.0,13.337860413960048,93.36502289772034,56.098488092422485,0.07273006439208984,1,1,0
1.0,1.0,1.0,42.0,1588280788.0,1588280911.0,531805.3380695836,964.9077160567396,4442809.355893985,897.4660611940301,395.4434523809523,1469.2821455866792,2011.577856670611,598.6363636363636,7958.082470073981,3.2421305809032477,2.3397129186602874,6.6953138915931865,496811.2421798805,447.0328058704993,4395633.812943364,34994.09588970321,513.4037281660387,110066.91841262738,13158.2,1454.0,103008.0,0.004614615440368652,0.0,0.015604019165039062,527157487.81347466,0.0,2919235584.0,10.0,2.0,74.0,3029.5,1738.0,7358.0,0.00861053466796875,0.00015211105346679688,0.07166290283203125,4557384.107737285,34034.34557649313,16724622.846394986,3.7,2.0,6.0,0.0002160978096783929,2.333096095493861e-05,0.0006399518945174067,1.668519788431626,0.014343282248069456,4.810075203577678,927217.1565288517,28388.898898397267,3175820.9223352573,0.0001242804089009554,2.2122222222222228e-05,0.00030142560776857263,288.77925143508054,82.85783421612567,652.2407407407406,463.3628008906903,88.36466114355562,992.8888888888887,1.3090175390426646,1.0313730816243378,1.7142857142857142,0.001043332944347389,0.0,0.005359257647800543,2.010833636050012,0.00893959087374797,6.306439608335495,121332050.18730386,0.0,473793005.9899498,0.0004017052302092125,0.0,0.001290079226822881,608.6868097589494,176.81372549019608,1386.4243113705536,1548.2150557799202,293.0,7869.717808930426,1.9331130418605826,1.1578947368421053,5.663940809968849,,,,,,,0.0,0.0,0.0,10.0,5318053.380695837,8974.6606119403,20115.77856670611,32.421305809032475,4968112.421798805,349940.9588970321,131582.0,0.04614615440368652,5271574878.134747,100.0,30295.0,0.0861053466796875,45573841.07737285,37.0,0.002160978096783929,16.68519788431626,9272171.565288518,0.0012428040890095542,2887.7925143508055,4633.628008906903,13.090175390426646,0.010433329443473891,20.10833636050012,1213320501.8730385,0.004017052302092125,6086.868097589494,15482.150557799203,19.331130418605827,,,0.0,8.400089899698893,75.60080909729004,66.29375696182251,0.0028679370880126953,3,3,0
1.0,1.0,1.0,31.0,1588282860.0,1588282983.0,664065.5522724547,945.6028818682233,3311305.7997954013,1041.4875010317362,378.2932330827068,1498.9195337995338,2591.0439201595204,602.6917293233082,6779.317747785851,3.7217395423582573,2.272222222222222,5.90444206115552,625671.9607568205,441.5929021959579,3212864.151744246,38393.591515634136,504.00997967226544,124505.80264656393,32070.8,1454.0,274575.0,0.05198602676391602,0.0,0.4758851528167725,130204610.38950327,0.0,1297438037.3333333,23.4,2.0,198.0,3258.4,1602.0,7628.0,0.0014400005340576172,0.00013899803161621094,0.006422996520996094,7613476.01140511,334111.9667409057,15582713.6864357,4.1,2.0,7.0,0.00039874037571175323,3.457069396972656e-05,0.0010866446372790213,1.8909963082456112,0.014826237071644176,5.599922551049127,1513440.374833926,22334.77895508966,8405211.269070776,0.0002517166515351979,1.9e-05,0.0010410760683760682,297.11095221329657,87.99453174323818,710.8000000000003,538.023428304283,99.81696585709257,1303.3333333333333,1.5384549148524027,1.0830693417810628,2.6,0.0017963480489102145,0.0,0.007189396088481673,1.9323773248645975,0.007005652228554525,5.3049333221034,174897883.3650875,0.0,498998796.76168436,0.0008226523401943178,0.0,0.002897684670688914,744.3765488184397,165.41228070175438,1385.2692307692307,2053.0204918552367,275.55,6679.500781928758,2.1832846275058535,1.05,4.821372719374457,,,,,,,0.0,0.0,0.0,10.0,6640655.522724547,10414.875010317362,25910.439201595203,37.21739542358257,6256719.607568205,383935.9151563414,320708.0,0.5198602676391602,1302046103.8950326,234.0,32584.0,0.014400005340576172,76134760.1140511,41.0,0.003987403757117532,18.909963082456112,15134403.748339262,0.002517166515351979,2971.1095221329656,5380.23428304283,15.384549148524027,0.017963480489102145,19.323773248645974,1748978833.650875,0.008226523401943178,7443.765488184397,20530.20491855237,21.832846275058536,,,0.0,0.29746198654174805,2.6771578788757324,1.6490850448608398,0.0024251937866210938,3,3,0
0.0,1.0,1.0,15.0,1587519636.0,1587519756.0,785103.9569213935,5486.967660906929,3951977.20086294,990.8911689757994,507.6912878787879,1451.824003286932,1935.0374574601074,669.9159663865545,5336.535834651147,3.1522412162909563,2.2016806722689077,5.2219397856499885,727798.374836526,2022.512611639145,3864279.7795380205,57305.58208486747,3464.455049267784,106757.08243995787,31480.0,1392.0,179557.0,0.00209196408589681,0.0,0.007737874984741211,4320152.623634125,0.0,23204949.725096285,23.0,1.0,129.0,2296.8333333333335,1392.0,4289.0,0.005109826723734538,0.0,0.015106916427612303,651151.2092412257,0.0,2428950.579933848,9.666666666666666,1.0,49.0,0.0010004508570541039,6.570134844098772e-05,0.003003787994384765,0.08296807254292406,0.009820847743682585,0.267273017338344,2621063.687097885,38931.460575168334,13373566.915648755,0.00076261346783836,5.2625e-05,0.002784,356.8324957820582,82.91737728975167,731.1333333333333,504.99603884452245,118.85090839181005,1302.2,1.3799080705574023,1.1428571428571428,1.6,0.0013497347874447015,4.291534423828125e-06,0.0050398508707682295,0.06977624097978712,0.008224211257893655,0.2116425878861372,2848270.7355982694,101850.37973623614,12766881.661487592,0.0009217854214042521,4.2857142857142855e-06,0.0045998333333333325,634.0586731937411,203.2352941176471,1368.9066259971805,1430.0414186155851,210.05882352941174,5217.684926259337,1.7723331457335536,1.0588235294117647,3.7989848687990806,,,,,,,0.0,0.0,0.0,6.0,4710623.741528361,5945.347013854796,11610.224744760644,18.913447297745737,4366790.249019156,343833.49250920484,188880.0,0.01255178451538086,25920915.74180475,138.0,13781.0,0.030658960342407227,3906907.255447354,58.0,0.006002705142324623,0.49780843525754437,15726382.122587312,0.00457568080703016,2140.994974692349,3029.9762330671347,8.279448423344414,0.008098408724668209,0.41865744587872267,17089624.413589615,0.005530712528425513,3804.352039162447,8580.248511693511,10.633998874401321,,,0.0,17.59696683883667,87.98483419418335,75.27530407905579,0.5328047275543213,1,1,2
0.0,1.0,1.0,46.0,1587800485.0,1587800665.0,210100.54011956908,3171.5285956545367,786797.5643308097,983.0936216201147,566.1051587301588,1458.219445872157,5744.137781640102,1322.2096774193546,21770.258663108987,7.057295272819524,3.845161290322581,17.25769133369981,168079.296642764,616.9976395590568,778782.4290042938,42021.24347680509,1930.3590060463705,164646.29494729472,27499.0,1392.0,147552.0,0.039167165756225586,0.0,0.08185291290283203,2669621.0114390953,0.0,14636572.540667744,21.571428571428573,1.0,106.0,6110.428571428572,1657.0,22272.0,0.003097602299281529,0.0007071495056152344,0.0109710693359375,3034231.2316116244,157505.15716272598,6944876.8632815415,5.571428571428571,2.0,16.0,0.007748961245867795,0.0004289944966634114,0.028457924196710005,0.5664843490564075,0.029050588607788086,1.6447101946799991,4595163.861904261,526215.2110239506,12590781.060206246,0.004372202591541248,0.0002145,0.015132442833569073,332.04759225234903,110.35714285714286,734.7777777777777,928.9871877016537,215.36492220650644,2284.178571428572,2.2232159423974,1.5983026874115982,3.2142857142857144,0.01790764725742481,0.0005116144816080728,0.08686339855194093,0.7221200513883722,0.007370114326477052,2.5415066361427305,6602744.984180385,14222.38946456343,18630072.89464391,0.008641493751962152,0.00017302178338001866,0.051569500000000004,651.0460293677658,152.505,1324.696192016159,4815.15059393845,251.5,21554.89374090248,4.834079330422126,2.2,15.659388646288214,,,,,,,0.0,0.0,0.0,7.0,1470703.7808369836,6881.6553513408035,40208.964471480715,49.40106690973667,1176555.076499348,294148.7043376356,192493.0,0.2741701602935791,18687347.080073666,151.0,42773.0,0.021683216094970703,21239618.62128137,39.0,0.054242728721074565,3.9653904433948526,32166147.033329826,0.030605418140788734,2324.333145766443,6502.910313911576,15.5625115967818,0.12535353080197367,5.054840359718606,46219214.8892627,0.060490456263735067,4557.32220557436,33706.054157569146,33.83855531295488,,,0.0,23.231422980626423,139.38853788375854,56.14758014678955,0.26084184646606445,3,1,0
0.0,1.0,1.0,50.0,1590631397.0,1590631536.0,82414.18548622794,344.92660441702867,797524.826936323,781.7081634094441,374.7559523809524,1458.4459915120487,1849.2142939671662,610.9095238095238,6325.95970283626,3.213279590620741,2.0,5.588619399879207,80403.1168874765,273.10751681936205,784531.9780416909,2011.0685987514717,71.81458562799173,12992.84889463212,10757.0,1412.0,71094.0,0.012880373001098632,0.0,0.09742379188537598,392404088.1003707,0.0,3897906517.3333335,7.8,1.0,51.0,1700.2,573.0,3076.0,0.005876731872558594,0.0,0.029399394989013675,903778.993736698,0.0,2489230.002701138,2.8,1.0,8.0,0.0019418142717696498,0.0,0.01440109384665101,4.826139051521764,0.028203328450520832,17.57405366216387,777175.0413355113,0.0,2360310.304753146,0.0005750876750173593,0.0,0.003722336993119975,228.4255876811918,84.34826877667787,437.75,317.93568218065826,107.75383707201891,602.2631578947369,1.30505507915795,1.0,1.8571428571428568,0.001206214791445732,0.0,0.006301302998602491,1.849549988901504,0.02307172616322835,6.730534362792969,138650126.1950424,0.0,619415398.6177751,0.0004343745994211404,0.0,0.0018532500352011329,553.2825757282524,156.375,1374.0977227353708,1531.2786117865082,291.1,6218.205865764241,1.9082245114627916,1.0,4.504794134235759,0.068211966,0.063892563,0.072531369,0.03103421219230769,0.03100227092307692,0.031066153461538463,3.2,0.0,16.0,10.0,824141.8548622795,7817.08163409444,18492.142939671663,32.13279590620741,804031.168874765,20110.685987514717,107570.0,0.12880373001098633,3924040881.003707,78.0,17002.0,0.05876731872558594,9037789.93736698,28.0,0.0194181427176965,48.26139051521764,7771750.413355112,0.005750876750173594,2284.255876811918,3179.3568218065825,13.0505507915795,0.012062147914457321,18.49549988901504,1386501261.950424,0.004343745994211404,5532.825757282524,15312.786117865082,19.082245114627916,0.68211966,0.31034212192307686,32.0,8.477401283052233,76.29661154747009,73.48412823677063,4.029273986816406e-05,3,3,0
1.0,1.0,1.0,47.0,1588035404.0,1588035586.0,590071.4207631686,3857.1931133661988,3032576.2875281805,1080.33993254145,558.1621052631579,1587.55,3033.407743817067,781.4166666666666,7687.551493190835,4.3897662679018,2.35,7.099432436137322,548445.7725206803,625.5801336529588,2987369.8319913964,41625.64824248822,3231.61297971324,123278.84194844072,59907.25,1392.0,306237.0,0.027835220098495483,0.0,0.1499490737915039,31260173.126871154,0.0,109406352.22535212,44.0,1.0,220.0,3699.0,1656.0,7826.0,0.008589833974838257,2.288818359375e-05,0.032380104064941406,12499195.827084629,106268.96050422644,92056234.66666669,13.75,2.0,46.0,0.00231302936096516,2.288818359375e-06,0.013466167449951171,0.35124074681842743,0.02031590541203817,2.391538682736849,12150739.518853782,48523.620235729286,64994659.24226485,0.0017969180189881214,2.3e-06,0.012234866666666669,412.9132305472715,83.99094596092401,831.05,879.4682888976986,130.8240469208211,2296.6666666666665,1.7709576164889524,1.1,2.6666666666666665,0.011306614507087932,3.83456548055013e-06,0.08457434177398683,0.4077420981677535,0.004428505897521973,3.0394899368286135,13353122.82685646,14289.13036613034,36852570.21312848,0.006041611413659598,3.833333333333334e-06,0.046437375,667.4267019941785,141.72,1380.5413195709775,2153.9394549193685,235.53333333333333,7548.529228930066,2.6188086514128486,1.1666666666666667,5.4472205618649125,,,,,,,0.0,0.0,0.0,8.0,4720571.366105349,8642.7194603316,24267.261950536536,35.1181301432144,4387566.180165443,333005.18593990576,479258.0,0.22268176078796387,250081385.01496923,352.0,29592.0,0.06871867179870605,99993566.61667703,110.0,0.01850423488772128,2.8099259745474194,97205916.15083025,0.014375344151904971,3303.305844378172,7035.746311181589,14.16766093191162,0.09045291605670346,3.261936785342028,106824982.61485168,0.04833289130927678,5339.413615953428,17231.515639354948,20.95046921130279,,,0.0,22.217426708766393,155.52198696136475,54.825510025024414,0.4644889831542969,1,1,1
0.0,1.0,1.0,17.0,1587272299.0,1587272419.0,952974.7408510763,12966.572353748174,1606706.4664139843,1171.2216474834695,601.1710744810746,1477.2490008553234,9852.920951658683,963.2886446886447,21599.159944504358,11.371695791317213,3.1245421245421245,22.73051734567739,918845.6903267581,3410.8015578899353,1562963.327386502,34129.050524318336,9555.770795858238,49088.24174961437,64980.666666666664,1454.0,150336.0,0.02792525291442871,2.288818359375e-05,0.04489207267761231,22661828.694256756,1110424.9617041121,63526229.33333334,47.0,2.0,108.0,3361.3333333333335,3024.0,4023.0,0.006031592686971028,2.86102294921875e-06,0.016752958297729492,353157641.7048128,240136.6927860873,1056964608.0,20.0,3.0,54.0,0.0026856432510915158,0.0013564611092591898,0.0037936870821841475,0.1133019822136333,0.05467940898651772,0.2022880774277907,17127394.803384256,8061843.593431002,27242939.338285994,0.0007311072872259328,0.0006288717948717947,0.0008989813597952668,221.48339106353936,96.79848388076219,428.457264957265,540.3724696599197,354.7978723404257,689.974358974359,4.098591068242218,1.4102564102564104,7.50253807106599,0.006943587892399292,0.004849504621535385,0.011037922296367709,0.11045827869472442,0.03298086611950984,0.21480820519583568,7074008.356898994,3409750.237081508,11217066.615725016,0.001379915071514311,0.0004302382462528792,0.0020024142857142857,949.73825641993,172.71380952380954,1338.446383233248,9312.548481998763,273.3142857142857,21022.814766839383,7.273104723074995,1.7142857142857142,15.227979274611402,,,,,,,0.0,0.0,0.0,3.0,2858924.222553229,3513.6649424504085,29558.76285497605,34.11508737395164,2756537.070980274,102387.15157295502,194942.0,0.08377575874328613,67985486.08277027,141.0,10084.0,0.018094778060913086,1059472925.1144385,60.0,0.008056929753274548,0.3399059466408999,51382184.41015276,0.0021933218616777984,664.4501731906181,1621.1174089797591,12.295773204726654,0.020830763677197876,0.3313748360841733,21222025.070696983,0.004139745214542933,2849.21476925979,27937.64544599629,21.819314169224985,,,0.0,4.153600573539734,8.307201147079468,5.988959312438965,2.318241834640503,2,1,0
1.0,1.0,1.0,23.0,1587342855.0,1587342975.0,595394.5239337625,9625.700085664037,4367331.481312945,1057.3393847810034,498.2067234848484,1861.0755102040812,6226.930430605499,778.9727272727273,32027.348226415757,6.94840393767191,2.830681818181818,24.138869425788556,535647.0506884094,1150.4683262665476,4355485.728123836,59747.47324535316,2084.117776571107,275361.88316371554,81123.4,1392.0,677904.0,0.08043086528778076,0.0,0.4786980152130127,3397801.5421646596,0.0,28611569.49575071,60.0,1.0,487.0,5786.6,1728.0,26574.0,0.06703498363494872,0.00012612342834472656,0.6460669040679932,9073052.128999157,3573.9332652102503,61867966.1852552,5.6,2.0,20.0,0.00599562257805393,0.00013561248779296874,0.03953246772289276,0.27556168650174534,0.016742348670959473,1.0668657814584128,9437852.03884335,165736.98887341472,44339492.05055205,0.002846308741318565,2.26e-05,0.01719333958333333,319.02030973631383,82.60694264769296,835.7285714285713,785.9358753835453,98.4941785252264,2012.0625,2.0340815570403783,1.166235446313066,3.208333333333333,0.00568769600394027,2.104043960571289e-05,0.01568120718002319,0.2762526558764233,0.024882674217224118,1.4512357314427693,3887447.9750782982,71993.03249369848,10559116.485216374,0.0009750652911857839,1.05e-05,0.002920416666666666,738.3190750446896,87.64000000000001,1376.5499366464194,5440.994555221954,187.39772727272728,31928.85404789053,4.91432238063153,1.4431818181818181,22.97263397947549,,,,,,,0.0,0.0,0.0,10.0,5953945.239337625,10573.393847810035,62269.30430605499,69.4840393767191,5356470.506884093,597474.7324535316,811234.0,0.8043086528778076,33978015.421646595,600.0,57866.0,0.6703498363494873,90730521.28999157,56.0,0.0599562257805393,2.7556168650174535,94378520.3884335,0.02846308741318565,3190.203097363138,7859.358753835453,20.340815570403784,0.0568769600394027,2.762526558764233,38874479.75078298,0.00975065291185784,7383.190750446896,54409.94555221954,49.143223806315305,,,0.0,9.997967773013645,89.9817099571228,69.64587903022766,0.04405689239501953,1,1,0
1.0,1.0,1.0,23.0,1587382236.0,1587382476.0,1878977.8520747721,5420.1389351325515,12205489.567094311,959.8004376105607,525.9201234567902,1461.99000832664,5744.160662946695,805.8696296296296,28764.94212364045,6.7931781793872315,2.7936507936507935,22.506788620966265,1778181.2115713893,737.2682945443909,11722150.528046152,100796.6405033828,2769.092887100783,483339.0390481596,45157.2,1392.0,356352.0,0.027237129211425782,0.0,0.06720685958862305,4674403.242477229,0.0,33016802.08105561,33.7,1.0,256.0,3081.1,1598.0,7800.0,0.059820938110351565,9.5367431640625e-07,0.5710251331329346,170478600.87825158,3950.789324495116,1675624448.0,3.7,2.0,7.0,0.00461589102829407,8.569444928850447e-05,0.025220780372619628,0.19051374666119106,0.0061067219438224,1.2712336819747398,34219063.67638148,101708.66326294867,210657613.0287721,0.0029018982739121555,2.1428571428571425e-05,0.017544353333333332,301.72879288925617,78.75487744209585,809.1714285714287,615.8387015663828,146.93656136716726,1529.857142857143,2.1201468251842366,1.4,2.7857142857142856,0.004608518707890703,5.192226833767361e-06,0.015976786613464355,0.25012016529818826,0.00394910090678447,1.9360376910159465,10101954.451052072,186903.77534510195,40876298.20920332,0.001397972093670614,5.2222222222222226e-06,0.004939357142857143,658.0716447213047,119.19473684210527,1383.235130884544,5128.321961380313,210.6296296296296,28618.00556227328,4.673031354202996,1.2222222222222223,20.58162031438936,,,,,,,0.0,0.0,0.0,10.0,18789778.52074772,9598.004376105608,57441.60662946695,67.93178179387232,17781812.115713894,1007966.405033828,451572.0,0.2723712921142578,46744032.42477229,337.0,30811.0,0.5982093811035156,1704786008.7825158,37.0,0.046158910282940696,1.9051374666119105,342190636.7638148,0.029018982739121554,3017.2879288925615,6158.387015663829,21.201468251842364,0.04608518707890703,2.501201652981883,101019544.51052071,0.013979720936706139,6580.716447213046,51283.21961380313,46.73031354202996,,,0.0,23.051455206341213,207.46309685707092,63.536214113235474,0.09550809860229492,3,1,0
